frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0291666666666666,0.2,0.3611111111111111,0.4625
2,1.023611111111111,0.19722222222222222,,
3,1.025,0.19583333333333333,,
4,1.025,0.19444444444444445,,
5,1.025,0.19444444444444445,,
6,1.0222222222222221,0.19722222222222222,,
7,1.0166666666666666,0.20277777777777778,,
8,1.0166666666666666,0.2125,,
9,1.0125,0.23055555555555557,,
10,0.9875,0.25833333333333336,,
11,0.95,0.2972222222222222,,
12,0.7833333333333333,0.2791666666666667,,
14,0.7236111111111111,0.3680555555555556,,
15,0.6819444444444445,0.3875,,
16,0.6305555555555555,0.4027777777777778,,
17,0.6041666666666666,0.40694444444444444,,
18,0.5875,0.4875,,
19,0.5472222222222223,0.49444444444444446,,
20,0.5166666666666667,0.5,,
21,0.49583333333333335,0.5055555555555555,,
22,0.47638888888888886,0.5041666666666667,,
23,0.46111111111111114,0.5041666666666667,,
24,0.44722222222222224,0.5041666666666667,,
25,0.4375,0.5027777777777778,,
26,0.42916666666666664,0.5013888888888889,,
27,0.4222222222222222,0.5,,
28,0.4166666666666667,0.4986111111111111,,
29,0.4111111111111111,0.4986111111111111,,
