frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8833333333333333,0.41944444444444445,0.3263888888888889,0.5472222222222223
2,0.8930555555555556,0.425,,
3,0.8555555555555555,0.44166666666666665,,
4,0.8347222222222223,0.4597222222222222,,
5,0.8263888888888888,0.47638888888888886,,
6,0.8194444444444444,0.49166666666666664,,
7,0.7958333333333333,0.49722222222222223,,
8,0.7652777777777777,0.5194444444444445,,
9,0.7486111111111111,0.5347222222222222,,
10,0.7305555555555555,0.5402777777777777,,
11,0.7069444444444445,0.5472222222222223,,
12,0.6875,0.5555555555555556,,
13,0.6625,0.5666666666666667,,
14,0.6472222222222223,0.5625,,
15,0.6208333333333333,0.5722222222222222,,
16,0.6041666666666666,0.5694444444444444,,
17,0.5791666666666667,0.5777777777777777,,
18,0.5597222222222222,0.5791666666666667,,
19,0.5375,0.5819444444444445,,
20,0.5138888888888888,0.5847222222222223,,
21,0.4888888888888889,0.5819444444444445,,
22,0.4736111111111111,0.5805555555555556,,
23,0.4597222222222222,0.5791666666666667,,
24,0.44583333333333336,0.5777777777777777,,
25,0.43472222222222223,0.575,,
26,0.425,0.5736111111111111,,
27,0.41388888888888886,0.5708333333333333,,
28,0.4013888888888889,0.5666666666666667,,
29,0.39166666666666666,0.5611111111111111,,
30,0.38472222222222224,0.5583333333333333,,
31,0.3763888888888889,0.5541666666666667,,
32,0.3680555555555556,0.5486111111111112,,
33,0.3611111111111111,0.5430555555555555,,
34,0.35833333333333334,0.5416666666666666,,
35,0.3541666666666667,0.5402777777777777,,
36,0.3486111111111111,0.5375,,
37,0.34305555555555556,0.5319444444444444,,
38,0.34305555555555556,0.5319444444444444,,
39,0.34444444444444444,0.5333333333333333,,
40,0.34444444444444444,0.5319444444444444,,
41,0.34305555555555556,0.5319444444444444,,
42,0.3416666666666667,0.5333333333333333,,
43,0.3375,0.5347222222222222,,
44,0.3333333333333333,0.5333333333333333,,
45,0.3333333333333333,0.5319444444444444,,
