frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9833333333333333,0.4666666666666667,0.3138888888888889,0.48055555555555557
2,0.9819444444444444,0.4666666666666667,,
3,0.9791666666666666,0.46944444444444444,,
4,0.9777777777777777,0.46944444444444444,,
5,0.975,0.4722222222222222,,
6,0.9708333333333333,0.475,,
7,0.9666666666666667,0.475,,
8,0.9625,0.4791666666666667,,
9,0.9583333333333334,0.4791666666666667,,
10,0.95,0.48194444444444445,,
11,0.9388888888888889,0.48055555555555557,,
12,0.9291666666666667,0.4847222222222222,,
13,0.9111111111111111,0.48194444444444445,,
14,0.8152777777777778,0.43472222222222223,,
15,0.8680555555555556,0.48055555555555557,,
16,0.8583333333333333,0.4875,,
17,0.8388888888888889,0.49444444444444446,,
18,0.8208333333333333,0.49722222222222223,,
19,0.7958333333333333,0.5013888888888889,,
20,0.7736111111111111,0.5041666666666667,,
21,0.7541666666666667,0.5069444444444444,,
22,0.7444444444444445,0.5111111111111111,,
23,0.7152777777777778,0.5111111111111111,,
24,0.6972222222222222,0.5125,,
25,0.6805555555555556,0.5125,,
26,0.6638888888888889,0.5111111111111111,,
27,0.6486111111111111,0.5111111111111111,,
28,0.6319444444444444,0.5097222222222222,,
29,0.6125,0.5083333333333333,,
30,0.5944444444444444,0.5083333333333333,,
31,0.5763888888888888,0.5097222222222222,,
32,0.5583333333333333,0.5111111111111111,,
33,0.5375,0.5125,,
34,0.5180555555555556,0.5138888888888888,,
35,0.49583333333333335,0.5138888888888888,,
36,0.4736111111111111,0.5138888888888888,,
37,0.4527777777777778,0.5111111111111111,,
38,0.43333333333333335,0.5097222222222222,,
39,0.4152777777777778,0.5055555555555555,,
40,0.4013888888888889,0.5013888888888889,,
41,0.3888888888888889,0.4986111111111111,,
42,0.37916666666666665,0.49583333333333335,,
43,0.3736111111111111,0.4930555555555556,,
44,0.36944444444444446,0.49027777777777776,,
45,0.36527777777777776,0.4888888888888889,,
46,0.3611111111111111,0.4875,,
47,0.35694444444444445,0.4847222222222222,,
48,0.3527777777777778,0.4847222222222222,,
49,0.35138888888888886,0.4861111111111111,,
50,0.35,0.4847222222222222,,
51,0.3486111111111111,0.48333333333333334,,
52,0.3472222222222222,0.48194444444444445,,
53,0.3472222222222222,0.48055555555555557,,
54,0.34444444444444444,0.48055555555555557,,
55,0.3458333333333333,0.48194444444444445,,
56,0.3458333333333333,0.48055555555555557,,
57,0.3458333333333333,0.48055555555555557,,
58,0.34444444444444444,0.48055555555555557,,
59,0.3458333333333333,0.48194444444444445,,
