frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9388888888888889,0.4152777777777778,0.30416666666666664,0.47638888888888886
2,0.9375,0.4152777777777778,,
3,0.9361111111111111,0.4166666666666667,,
4,0.9361111111111111,0.4166666666666667,,
5,0.9347222222222222,0.4152777777777778,,
6,0.9347222222222222,0.4152777777777778,,
7,0.9333333333333333,0.4152777777777778,,
8,0.9319444444444445,0.4152777777777778,,
9,0.9305555555555556,0.4152777777777778,,
10,0.9291666666666667,0.41388888888888886,,
11,0.9291666666666667,0.41388888888888886,,
12,0.9277777777777778,0.41388888888888886,,
13,0.9263888888888889,0.41388888888888886,,
14,0.925,0.4152777777777778,,
15,0.9222222222222223,0.4166666666666667,,
16,0.9194444444444444,0.41805555555555557,,
17,0.9152777777777777,0.41944444444444445,,
18,0.9111111111111111,0.4222222222222222,,
19,0.9069444444444444,0.4263888888888889,,
20,0.9027777777777778,0.42916666666666664,,
21,0.8958333333333334,0.43472222222222223,,
22,0.8902777777777777,0.44027777777777777,,
23,0.8833333333333333,0.44305555555555554,,
24,0.8777777777777778,0.4486111111111111,,
25,0.8708333333333333,0.4527777777777778,,
26,0.8625,0.45555555555555555,,
27,0.8541666666666666,0.45694444444444443,,
28,0.8458333333333333,0.4597222222222222,,
29,0.8375,0.4625,,
30,0.8263888888888888,0.4666666666666667,,
31,0.8138888888888889,0.4666666666666667,,
32,0.8041666666666667,0.46944444444444444,,
33,0.7930555555555555,0.4708333333333333,,
34,0.7819444444444444,0.4736111111111111,,
35,0.7680555555555556,0.48055555555555557,,
36,0.7541666666666667,0.4847222222222222,,
37,0.7402777777777778,0.4875,,
38,0.725,0.4888888888888889,,
39,0.7097222222222223,0.49027777777777776,,
40,0.6944444444444444,0.49583333333333335,,
41,0.6805555555555556,0.49583333333333335,,
42,0.6625,0.4986111111111111,,
43,0.6472222222222223,0.5,,
44,0.6305555555555555,0.5,,
45,0.6138888888888889,0.5013888888888889,,
46,0.5972222222222222,0.5013888888888889,,
47,0.5791666666666667,0.5013888888888889,,
48,0.5625,0.5013888888888889,,
49,0.5444444444444444,0.5,,
50,0.5263888888888889,0.5,,
51,0.5097222222222222,0.4986111111111111,,
52,0.49444444444444446,0.4986111111111111,,
53,0.48055555555555557,0.49722222222222223,,
54,0.46805555555555556,0.49583333333333335,,
55,0.45555555555555555,0.4930555555555556,,
56,0.44305555555555554,0.49027777777777776,,
57,0.43333333333333335,0.4875,,
58,0.4222222222222222,0.4847222222222222,,
59,0.4125,0.48333333333333334,,
60,0.4027777777777778,0.48194444444444445,,
61,0.39444444444444443,0.48055555555555557,,
62,0.3888888888888889,0.4791666666666667,,
63,0.38055555555555554,0.4777777777777778,,
64,0.3763888888888889,0.4777777777777778,,
65,0.37222222222222223,0.47638888888888886,,
66,0.3680555555555556,0.47638888888888886,,
67,0.36527777777777776,0.47638888888888886,,
68,0.3611111111111111,0.475,,
69,0.35833333333333334,0.475,,
70,0.3527777777777778,0.4736111111111111,,
71,0.35138888888888886,0.4736111111111111,,
72,0.35,0.475,,
73,0.35,0.475,,
74,0.35,0.475,,
75,0.3486111111111111,0.475,,
76,0.3472222222222222,0.475,,
77,0.3458333333333333,0.4736111111111111,,
78,0.3458333333333333,0.4736111111111111,,
79,0.3472222222222222,0.4736111111111111,,
80,0.3472222222222222,0.4736111111111111,,
