frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8930555555555556,0.3541666666666667,0.3472222222222222,0.5513888888888889
2,0.8972222222222223,0.35,,
3,0.8986111111111111,0.35138888888888886,,
4,0.9,0.35138888888888886,,
5,0.9,0.35138888888888886,,
6,0.9,0.35138888888888886,,
7,0.9,0.3541666666666667,,
8,0.9,0.35555555555555557,,
9,0.8986111111111111,0.3597222222222222,,
10,0.8944444444444445,0.3625,,
11,0.8888888888888888,0.36944444444444446,,
12,0.8861111111111111,0.375,,
13,0.8791666666666667,0.38472222222222224,,
14,0.8694444444444445,0.4027777777777778,,
15,0.8611111111111112,0.4111111111111111,,
16,0.8486111111111111,0.4222222222222222,,
17,0.8402777777777778,0.4361111111111111,,
18,0.8208333333333333,0.45,,
19,0.8111111111111111,0.4625,,
20,0.7875,0.4708333333333333,,
21,0.7680555555555556,0.4847222222222222,,
22,0.75,0.4986111111111111,,
23,0.7277777777777777,0.5069444444444444,,
24,0.7083333333333334,0.5125,,
25,0.6875,0.5208333333333334,,
26,0.6583333333333333,0.5402777777777777,,
27,0.6430555555555556,0.5388888888888889,,
28,0.6180555555555556,0.55,,
29,0.6,0.5569444444444445,,
30,0.5805555555555556,0.5611111111111111,,
31,0.5611111111111111,0.5652777777777778,,
32,0.5444444444444444,0.5708333333333333,,
33,0.5236111111111111,0.575,,
34,0.5027777777777778,0.5736111111111111,,
35,0.48055555555555557,0.5791666666666667,,
36,0.4666666666666667,0.5736111111111111,,
37,0.4513888888888889,0.5708333333333333,,
38,0.4388888888888889,0.5694444444444444,,
39,0.4236111111111111,0.5680555555555555,,
40,0.4125,0.5652777777777778,,
41,0.4027777777777778,0.5638888888888889,,
42,0.39166666666666666,0.5611111111111111,,
43,0.38472222222222224,0.5583333333333333,,
44,0.37916666666666665,0.5569444444444445,,
45,0.37083333333333335,0.5555555555555556,,
46,0.3611111111111111,0.5513888888888889,,
47,0.35138888888888886,0.5486111111111112,,
48,0.3486111111111111,0.5472222222222223,,
49,0.3472222222222222,0.5458333333333333,,
50,0.34444444444444444,0.5458333333333333,,
51,0.34305555555555556,0.5444444444444444,,
