frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9930555555555556,0.08611111111111111,0.18055555555555555,0.5555555555555556
2,0.9972222222222222,0.09027777777777778,,
3,1.0180555555555555,0.09861111111111111,,
4,1.0097222222222222,0.12361111111111112,,
5,0.9694444444444444,0.16527777777777777,,
6,0.9444444444444444,0.19305555555555556,,
7,0.9152777777777777,0.23194444444444445,,
8,0.8986111111111111,0.26805555555555555,,
9,0.8638888888888889,0.2972222222222222,,
10,0.8263888888888888,0.34305555555555556,,
11,0.7652777777777777,0.35555555555555557,,
12,0.7236111111111111,0.38333333333333336,,
13,0.6458333333333334,0.4236111111111111,,
14,0.6194444444444445,0.5444444444444444,,
15,0.5694444444444444,0.5583333333333333,,
16,0.5111111111111111,0.4652777777777778,,
17,0.4666666666666667,0.5527777777777778,,
18,0.42083333333333334,0.5583333333333333,,
19,0.3625,0.5402777777777777,,
20,0.34305555555555556,0.5361111111111111,,
21,0.32083333333333336,0.5361111111111111,,
22,0.28194444444444444,0.5305555555555556,,
23,0.26944444444444443,0.5236111111111111,,
24,0.25833333333333336,0.525,,
25,0.24861111111111112,0.5236111111111111,,
26,0.24305555555555555,0.5236111111111111,,
27,0.23194444444444445,0.5236111111111111,,
28,0.23333333333333334,0.5222222222222223,,
29,0.23472222222222222,0.5222222222222223,,
30,0.23472222222222222,0.5222222222222223,,
31,0.23472222222222222,0.5222222222222223,,
