frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0027777777777778,0.1388888888888889,0.32222222222222224,0.4791666666666667
2,0.9916666666666667,0.1486111111111111,,
3,0.9861111111111112,0.15555555555555556,,
4,0.9791666666666666,0.1763888888888889,,
5,0.975,0.1986111111111111,,
6,0.9652777777777778,0.21944444444444444,,
7,0.9541666666666667,0.24444444444444444,,
8,0.9444444444444444,0.26666666666666666,,
9,0.9319444444444445,0.2902777777777778,,
10,0.9208333333333333,0.3125,,
11,0.9041666666666667,0.3416666666666667,,
12,0.8875,0.36527777777777776,,
13,0.8652777777777778,0.3902777777777778,,
14,0.8388888888888889,0.41944444444444445,,
15,0.8013888888888889,0.44583333333333336,,
16,0.7666666666666667,0.475,,
17,0.7333333333333333,0.5041666666666667,,
18,0.6930555555555555,0.5277777777777778,,
19,0.6430555555555556,0.5486111111111112,,
20,0.6111111111111112,0.5638888888888889,,
21,0.5527777777777778,0.5638888888888889,,
22,0.5305555555555556,0.5680555555555555,,
23,0.5,0.5652777777777778,,
24,0.4791666666666667,0.5611111111111111,,
25,0.4583333333333333,0.5583333333333333,,
26,0.4388888888888889,0.5611111111111111,,
27,0.425,0.5555555555555556,,
28,0.4083333333333333,0.5430555555555555,,
29,0.3875,0.5305555555555556,,
30,0.375,0.5319444444444444,,
31,0.3611111111111111,0.5277777777777778,,
32,0.3527777777777778,0.5194444444444445,,
33,0.35138888888888886,0.5208333333333334,,
34,0.34305555555555556,0.5152777777777777,,
35,0.3375,0.5125,,
36,0.3347222222222222,0.5111111111111111,,
37,0.3333333333333333,0.5097222222222222,,
38,0.33194444444444443,0.5083333333333333,,
39,0.33055555555555555,0.5083333333333333,,
40,0.3333333333333333,0.5069444444444444,,
