frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0083333333333333,0.075,0.225,0.5388888888888889
2,1.0069444444444444,0.07916666666666666,,
3,1.0125,0.08888888888888889,,
4,1.0180555555555555,0.09166666666666666,,
5,1.0166666666666666,0.10416666666666667,,
6,1.0138888888888888,0.1111111111111111,,
7,1.011111111111111,0.13333333333333333,,
8,1.0069444444444444,0.1527777777777778,,
9,0.9916666666666667,0.17777777777777778,,
10,0.9486111111111111,0.2152777777777778,,
11,0.9194444444444444,0.24027777777777778,,
12,0.8972222222222223,0.2708333333333333,,
13,0.8430555555555556,0.3055555555555556,,
14,0.8986111111111111,0.3875,,
15,0.75,0.3680555555555556,,
16,0.7055555555555556,0.3888888888888889,,
17,0.6402777777777777,0.4097222222222222,,
18,0.5944444444444444,0.4388888888888889,,
19,0.5555555555555556,0.45,,
20,0.5055555555555555,0.44305555555555554,,
21,0.48055555555555557,0.5319444444444444,,
22,0.42083333333333334,0.5416666666666666,,
23,0.3597222222222222,0.5319444444444444,,
24,0.34305555555555556,0.5305555555555556,,
25,0.32916666666666666,0.5291666666666667,,
26,0.31527777777777777,0.5277777777777778,,
27,0.29444444444444445,0.525,,
28,0.2833333333333333,0.5236111111111111,,
29,0.2722222222222222,0.5208333333333334,,
30,0.2625,0.5166666666666667,,
31,0.25416666666666665,0.5194444444444445,,
32,0.25555555555555554,0.5222222222222223,,
