frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0027777777777778,0.11388888888888889,0.18333333333333332,0.5430555555555555
2,1.0180555555555555,0.13472222222222222,,
3,0.9805555555555555,0.17083333333333334,,
4,0.9375,0.2013888888888889,,
5,0.925,0.23055555555555557,,
6,0.8888888888888888,0.2611111111111111,,
7,0.8361111111111111,0.2986111111111111,,
8,0.7819444444444444,0.3388888888888889,,
9,0.7416666666666667,0.3597222222222222,,
10,0.6958333333333333,0.39166666666666666,,
11,0.625,0.4486111111111111,,
12,0.6041666666666666,0.5388888888888889,,
13,0.5569444444444445,0.5638888888888889,,
14,0.5027777777777778,0.5708333333333333,,
15,0.4388888888888889,0.5694444444444444,,
16,0.4027777777777778,0.5625,,
17,0.35833333333333334,0.5513888888888889,,
18,0.3402777777777778,0.5569444444444445,,
19,0.3263888888888889,0.5611111111111111,,
20,0.30972222222222223,0.5583333333333333,,
21,0.2861111111111111,0.5555555555555556,,
22,0.275,0.5472222222222223,,
23,0.26944444444444443,0.5388888888888889,,
24,0.25833333333333336,0.5347222222222222,,
25,0.25,0.5333333333333333,,
26,0.24722222222222223,0.5333333333333333,,
27,0.24583333333333332,0.5333333333333333,,
28,0.24305555555555555,0.5333333333333333,,
29,0.2388888888888889,0.5319444444444444,,
30,0.2361111111111111,0.5319444444444444,,
31,0.23472222222222222,0.5319444444444444,,
32,0.23333333333333334,0.5305555555555556,,
33,0.23333333333333334,0.5319444444444444,,
