frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.975,0.14444444444444443,0.3375,0.5222222222222223
2,0.9736111111111111,0.1361111111111111,,
3,0.9833333333333333,0.1375,,
4,0.9888888888888889,0.1375,,
5,0.9875,0.14027777777777778,,
6,0.9930555555555556,0.14166666666666666,,
7,0.9777777777777777,0.14583333333333334,,
8,0.9805555555555555,0.16527777777777777,,
9,0.9583333333333334,0.18472222222222223,,
10,0.9430555555555555,0.2125,,
18,0.4888888888888889,0.4305555555555556,,
19,0.5041666666666667,0.5041666666666667,,
20,0.4666666666666667,0.5208333333333334,,
21,0.43333333333333335,0.5222222222222223,,
22,0.4111111111111111,0.5166666666666667,,
23,0.39444444444444443,0.5125,,
24,0.37916666666666665,0.5097222222222222,,
25,0.36666666666666664,0.5083333333333333,,
26,0.35555555555555557,0.5111111111111111,,
27,0.3458333333333333,0.5097222222222222,,
28,0.3388888888888889,0.5097222222222222,,
