frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,1.0027777777777778,0.4791666666666667,0.17777777777777778,0.6083333333333333
2,1.0583333333333333,0.49583333333333335,,
3,0.9763888888888889,0.5138888888888888,,
4,1.0138888888888888,0.5458333333333333,,
5,1.025,0.6,,
6,1.0055555555555555,0.6319444444444444,,
7,0.9416666666666667,0.6625,,
8,0.9055555555555556,0.6847222222222222,,
9,0.8194444444444444,0.6166666666666667,,
10,0.8722222222222222,0.6388888888888888,,
11,0.675,0.6555555555555556,,
12,0.6625,0.775,,
13,0.6069444444444444,0.7680555555555556,,
14,0.5555555555555556,0.7680555555555556,,
15,0.5027777777777778,0.7486111111111111,,
16,0.45555555555555555,0.7361111111111112,,
17,0.4125,0.7194444444444444,,
18,0.36527777777777776,0.7,,
19,0.32222222222222224,0.6833333333333333,,
20,0.28055555555555556,0.6680555555555555,,
21,0.24166666666666667,0.6527777777777778,,
22,0.21388888888888888,0.6402777777777777,,
23,0.19444444444444445,0.6277777777777778,,
24,0.18611111111111112,0.625,,
25,0.1875,0.6277777777777778,,
26,0.1875,0.6208333333333333,,
27,0.19027777777777777,0.6194444444444445,,
28,0.19444444444444445,0.6180555555555556,,
29,0.19583333333333333,0.6194444444444445,,
30,0.19583333333333333,0.6152777777777778,,
31,0.19305555555555556,0.6152777777777778,,
32,0.19166666666666668,0.6166666666666667,,
33,0.19027777777777777,0.6152777777777778,,
