frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9444444444444444,0.4222222222222222,0.24583333333333332,0.525
2,0.9458333333333333,0.4236111111111111,,
3,0.9458333333333333,0.4263888888888889,,
4,0.9430555555555555,0.42916666666666664,,
5,0.9319444444444445,0.44027777777777777,,
6,0.9222222222222223,0.4513888888888889,,
7,0.8986111111111111,0.46944444444444444,,
8,0.8722222222222222,0.4875,,
9,0.8347222222222223,0.5069444444444444,,
10,0.7902777777777777,0.5277777777777778,,
11,0.7333333333333333,0.5430555555555555,,
12,0.6694444444444444,0.5597222222222222,,
13,0.6083333333333333,0.5680555555555555,,
14,0.5458333333333333,0.575,,
15,0.4930555555555556,0.575,,
16,0.44583333333333336,0.5680555555555555,,
17,0.4083333333333333,0.5625,,
18,0.37916666666666665,0.5597222222222222,,
19,0.3541666666666667,0.5527777777777778,,
20,0.33055555555555555,0.5444444444444444,,
21,0.3125,0.5375,,
22,0.30416666666666664,0.5388888888888889,,
23,0.2986111111111111,0.5388888888888889,,
24,0.29305555555555557,0.5388888888888889,,
25,0.2861111111111111,0.5361111111111111,,
26,0.28194444444444444,0.5347222222222222,,
27,0.28055555555555556,0.5375,,
28,0.2791666666666667,0.5388888888888889,,
29,0.2763888888888889,0.5375,,
30,0.275,0.5347222222222222,,
31,0.27361111111111114,0.5361111111111111,,
32,0.275,0.5361111111111111,,
