frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9972222222222222,0.4361111111111111,0.3125,0.48194444444444445
2,0.9902777777777778,0.4388888888888889,,
3,0.9819444444444444,0.4444444444444444,,
4,0.975,0.4486111111111111,,
5,0.9638888888888889,0.4527777777777778,,
6,0.9527777777777777,0.4527777777777778,,
7,0.9416666666666667,0.4583333333333333,,
8,0.9208333333333333,0.4638888888888889,,
9,0.9013888888888889,0.4652777777777778,,
10,0.8875,0.4708333333333333,,
11,0.8736111111111111,0.4777777777777778,,
14,0.7944444444444444,0.44305555555555554,,
15,0.7777777777777778,0.49583333333333335,,
16,0.7527777777777778,0.5027777777777778,,
17,0.7388888888888889,0.5027777777777778,,
18,0.7083333333333334,0.5027777777777778,,
19,0.6861111111111111,0.5069444444444444,,
20,0.6597222222222222,0.5069444444444444,,
21,0.6361111111111111,0.5055555555555555,,
22,0.6152777777777778,0.5069444444444444,,
23,0.5930555555555556,0.5041666666666667,,
24,0.5708333333333333,0.5027777777777778,,
25,0.5472222222222223,0.5041666666666667,,
26,0.525,0.5013888888888889,,
27,0.5013888888888889,0.5013888888888889,,
28,0.48194444444444445,0.5013888888888889,,
29,0.4638888888888889,0.5013888888888889,,
30,0.44583333333333336,0.4986111111111111,,
31,0.4263888888888889,0.49722222222222223,,
32,0.41388888888888886,0.4930555555555556,,
33,0.4041666666666667,0.49166666666666664,,
34,0.3958333333333333,0.4888888888888889,,
35,0.3888888888888889,0.4875,,
36,0.3819444444444444,0.4847222222222222,,
37,0.37777777777777777,0.48333333333333334,,
38,0.37222222222222223,0.48194444444444445,,
39,0.36666666666666664,0.48055555555555557,,
40,0.3625,0.4791666666666667,,
41,0.35833333333333334,0.4777777777777778,,
42,0.3541666666666667,0.4777777777777778,,
43,0.3527777777777778,0.4777777777777778,,
44,0.35138888888888886,0.4777777777777778,,
45,0.35,0.4777777777777778,,
46,0.3472222222222222,0.4777777777777778,,
47,0.3472222222222222,0.4777777777777778,,
48,0.3472222222222222,0.4777777777777778,,
49,0.3458333333333333,0.4791666666666667,,
50,0.3458333333333333,0.4777777777777778,,
51,0.3458333333333333,0.4777777777777778,,
52,0.3458333333333333,0.4777777777777778,,
53,0.3458333333333333,0.4791666666666667,,
54,0.3458333333333333,0.48055555555555557,,
55,0.3458333333333333,0.48055555555555557,,
56,0.3472222222222222,0.48055555555555557,,
