frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8277777777777777,0.09583333333333334,0.1986111111111111,0.4875
2,0.8361111111111111,0.10416666666666667,,
3,0.8388888888888889,0.11388888888888889,,
4,0.8416666666666667,0.12083333333333333,,
5,0.8444444444444444,0.125,,
6,0.8472222222222222,0.125,,
7,0.8527777777777777,0.12083333333333333,,
8,0.8583333333333333,0.11666666666666667,,
9,0.8625,0.10972222222222222,,
10,0.8680555555555556,0.10694444444444444,,
11,0.8736111111111111,0.11388888888888889,,
12,0.8833333333333333,0.12361111111111112,,
13,0.8888888888888888,0.1388888888888889,,
14,0.8930555555555556,0.1625,,
15,0.9013888888888889,0.1875,,
16,0.9097222222222222,0.21388888888888888,,
17,0.9166666666666666,0.2375,,
18,0.9138888888888889,0.25833333333333336,,
19,0.9166666666666666,0.2791666666666667,,
20,0.9166666666666666,0.29305555555555557,,
21,0.9194444444444444,0.3,,
22,0.9194444444444444,0.30277777777777776,,
23,0.9125,0.30972222222222223,,
24,0.8958333333333334,0.32083333333333336,,
25,0.8763888888888889,0.3472222222222222,,
26,0.8472222222222222,0.37083333333333335,,
27,0.8180555555555555,0.3958333333333333,,
28,0.7819444444444444,0.41388888888888886,,
29,0.7444444444444445,0.4361111111111111,,
30,0.7055555555555556,0.45694444444444443,,
31,0.6625,0.475,,
32,0.6222222222222222,0.4930555555555556,,
33,0.5847222222222223,0.5069444444444444,,
34,0.5472222222222223,0.5166666666666667,,
35,0.5097222222222222,0.5277777777777778,,
36,0.47638888888888886,0.525,,
37,0.44583333333333336,0.5319444444444444,,
38,0.4166666666666667,0.5319444444444444,,
39,0.38333333333333336,0.5305555555555556,,
40,0.35694444444444445,0.5291666666666667,,
41,0.3277777777777778,0.5263888888888889,,
42,0.30972222222222223,0.5319444444444444,,
43,0.2652777777777778,0.5097222222222222,,
44,0.2569444444444444,0.5208333333333334,,
45,0.24444444444444444,0.5180555555555556,,
46,0.23055555555555557,0.5125,,
47,0.225,0.5111111111111111,,
48,0.21666666666666667,0.5097222222222222,,
49,0.20694444444444443,0.5083333333333333,,
50,0.20277777777777778,0.5125,,
51,0.2013888888888889,0.5125,,
52,0.2013888888888889,0.5125,,
53,0.1986111111111111,0.5125,,
54,0.19583333333333333,0.5152777777777777,,
55,0.19444444444444445,0.5152777777777777,,
56,0.19166666666666668,0.5152777777777777,,
