frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9125,0.4083333333333333,0.2111111111111111,0.6
2,0.9125,0.40694444444444444,,
3,0.9138888888888889,0.4083333333333333,,
4,0.9125,0.4083333333333333,,
5,0.9125,0.4111111111111111,,
6,0.9125,0.4125,,
7,0.9138888888888889,0.4125,,
8,0.9138888888888889,0.41388888888888886,,
9,0.9125,0.4152777777777778,,
10,0.9138888888888889,0.4166666666666667,,
11,0.9111111111111111,0.41805555555555557,,
12,0.9069444444444444,0.42083333333333334,,
13,0.9027777777777778,0.4263888888888889,,
14,0.8958333333333334,0.43472222222222223,,
15,0.8847222222222222,0.44583333333333336,,
16,0.8708333333333333,0.45694444444444443,,
17,0.8597222222222223,0.46944444444444444,,
18,0.8458333333333333,0.48194444444444445,,
19,0.8305555555555556,0.49444444444444446,,
20,0.8125,0.5111111111111111,,
21,0.7916666666666666,0.525,,
22,0.7694444444444445,0.5402777777777777,,
23,0.7430555555555556,0.5555555555555556,,
24,0.7222222222222222,0.5680555555555555,,
25,0.6972222222222222,0.5763888888888888,,
26,0.675,0.5833333333333334,,
28,0.6166666666666667,0.6180555555555556,,
29,0.6013888888888889,0.6416666666666667,,
30,0.5722222222222222,0.6347222222222222,,
31,0.5333333333333333,0.6277777777777778,,
32,0.5055555555555555,0.6361111111111111,,
33,0.4847222222222222,0.6375,,
34,0.4527777777777778,0.6416666666666667,,
35,0.4152777777777778,0.6361111111111111,,
36,0.38472222222222224,0.6333333333333333,,
37,0.35555555555555557,0.6208333333333333,,
38,0.33194444444444443,0.6194444444444445,,
39,0.30972222222222223,0.6138888888888889,,
40,0.28888888888888886,0.6083333333333333,,
41,0.27361111111111114,0.6041666666666666,,
42,0.25972222222222224,0.6,,
43,0.2513888888888889,0.5986111111111111,,
44,0.24583333333333332,0.5972222222222222,,
45,0.2388888888888889,0.5944444444444444,,
46,0.2375,0.5930555555555556,,
47,0.23194444444444445,0.5916666666666667,,
48,0.22916666666666666,0.5902777777777778,,
49,0.2263888888888889,0.5902777777777778,,
50,0.225,0.5888888888888889,,
51,0.22361111111111112,0.5888888888888889,,
52,0.22361111111111112,0.5902777777777778,,
53,0.2222222222222222,0.5888888888888889,,
54,0.21944444444444444,0.5902777777777778,,
55,0.2222222222222222,0.5888888888888889,,
56,0.22361111111111112,0.5888888888888889,,
57,0.22916666666666666,0.5888888888888889,,
