frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9402777777777778,0.4486111111111111,0.30277777777777776,0.4777777777777778
2,0.9402777777777778,0.44722222222222224,,
3,0.9388888888888889,0.44722222222222224,,
4,0.9347222222222222,0.44722222222222224,,
5,0.9291666666666667,0.4486111111111111,,
6,0.9236111111111112,0.45,,
7,0.9166666666666666,0.45555555555555555,,
8,0.9055555555555556,0.4597222222222222,,
9,0.8902777777777777,0.4625,,
10,0.8777777777777778,0.4666666666666667,,
11,0.8666666666666667,0.4722222222222222,,
12,0.8527777777777777,0.4777777777777778,,
13,0.8375,0.48333333333333334,,
14,0.8222222222222222,0.4888888888888889,,
15,0.8111111111111111,0.49027777777777776,,
16,0.7944444444444444,0.4930555555555556,,
17,0.7777777777777778,0.49444444444444446,,
18,0.7625,0.49722222222222223,,
19,0.7472222222222222,0.5,,
20,0.7305555555555555,0.5013888888888889,,
21,0.7097222222222223,0.5013888888888889,,
22,0.6930555555555555,0.5041666666666667,,
23,0.6736111111111112,0.5055555555555555,,
24,0.6541666666666667,0.5069444444444444,,
25,0.6333333333333333,0.5097222222222222,,
26,0.6138888888888889,0.5097222222222222,,
27,0.5944444444444444,0.5111111111111111,,
28,0.5736111111111111,0.5138888888888888,,
29,0.5513888888888889,0.5152777777777777,,
30,0.5277777777777778,0.5166666666666667,,
31,0.5055555555555555,0.5166666666666667,,
32,0.4861111111111111,0.5166666666666667,,
33,0.46944444444444444,0.5166666666666667,,
34,0.4527777777777778,0.5152777777777777,,
35,0.4361111111111111,0.5125,,
36,0.4222222222222222,0.5097222222222222,,
37,0.4097222222222222,0.5069444444444444,,
38,0.39861111111111114,0.5041666666666667,,
39,0.3888888888888889,0.5013888888888889,,
40,0.38055555555555554,0.4986111111111111,,
41,0.375,0.49722222222222223,,
42,0.36944444444444446,0.49722222222222223,,
43,0.36527777777777776,0.49583333333333335,,
44,0.3597222222222222,0.49444444444444446,,
45,0.35694444444444445,0.4930555555555556,,
46,0.3541666666666667,0.4930555555555556,,
47,0.35,0.49166666666666664,,
48,0.3472222222222222,0.49166666666666664,,
49,0.3458333333333333,0.49027777777777776,,
50,0.34444444444444444,0.4888888888888889,,
51,0.3416666666666667,0.4888888888888889,,
52,0.3416666666666667,0.4875,,
53,0.3416666666666667,0.4875,,
54,0.3416666666666667,0.4875,,
55,0.3402777777777778,0.4875,,
