frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.8166666666666667,0.5111111111111111,0.3013888888888889,0.46805555555555556
2,0.7986111111111112,0.5194444444444445,,
3,0.7875,0.5222222222222223,,
4,0.7777777777777778,0.5263888888888889,,
5,0.7611111111111111,0.5277777777777778,,
6,0.7458333333333333,0.5277777777777778,,
7,0.7263888888888889,0.5277777777777778,,
8,0.7083333333333334,0.5291666666666667,,
9,0.7013888888888888,0.5319444444444444,,
10,0.6861111111111111,0.5305555555555556,,
11,0.6680555555555555,0.5305555555555556,,
12,0.65,0.5291666666666667,,
13,0.6291666666666667,0.5263888888888889,,
14,0.6097222222222223,0.525,,
15,0.5888888888888889,0.5222222222222223,,
16,0.5680555555555555,0.5194444444444445,,
17,0.5472222222222223,0.5166666666666667,,
18,0.5263888888888889,0.5138888888888888,,
19,0.5055555555555555,0.5125,,
20,0.4847222222222222,0.5097222222222222,,
21,0.46805555555555556,0.5083333333333333,,
22,0.4513888888888889,0.5041666666666667,,
23,0.4375,0.5,,
24,0.4263888888888889,0.49722222222222223,,
25,0.41388888888888886,0.49583333333333335,,
26,0.4041666666666667,0.49444444444444446,,
27,0.3958333333333333,0.4930555555555556,,
28,0.3888888888888889,0.49166666666666664,,
29,0.38055555555555554,0.49027777777777776,,
30,0.3763888888888889,0.4888888888888889,,
31,0.37222222222222223,0.4888888888888889,,
32,0.36944444444444446,0.4875,,
33,0.36666666666666664,0.4847222222222222,,
34,0.3611111111111111,0.48333333333333334,,
35,0.3597222222222222,0.48194444444444445,,
36,0.35833333333333334,0.48194444444444445,,
37,0.35694444444444445,0.48194444444444445,,
38,0.3541666666666667,0.48194444444444445,,
39,0.3527777777777778,0.48194444444444445,,
40,0.3527777777777778,0.48194444444444445,,
41,0.3527777777777778,0.48194444444444445,,
42,0.3527777777777778,0.48194444444444445,,
