frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.6833333333333333,-0.013888888888888888,0.3263888888888889,0.6319444444444444
2,0.6930555555555555,0.008333333333333333,,
3,0.6638888888888889,0.009722222222222222,,
4,0.6847222222222222,0.020833333333333332,,
5,0.6916666666666667,0.02361111111111111,,
6,0.6944444444444444,0.0375,,
7,0.6972222222222222,0.043055555555555555,,
8,0.7013888888888888,0.07916666666666666,,
9,0.7083333333333334,0.09861111111111111,,
10,0.7138888888888889,0.12222222222222222,,
11,0.7194444444444444,0.14444444444444443,,
12,0.725,0.1638888888888889,,
13,0.7277777777777777,0.1875,,
14,0.7319444444444444,0.20972222222222223,,
15,0.7319444444444444,0.23333333333333334,,
16,0.7333333333333333,0.25416666666666665,,
17,0.7305555555555555,0.2763888888888889,,
18,0.7291666666666666,0.29583333333333334,,
19,0.7277777777777777,0.31527777777777777,,
20,0.7236111111111111,0.33194444444444443,,
21,0.7194444444444444,0.35,,
22,0.7166666666666667,0.3638888888888889,,
23,0.7125,0.3763888888888889,,
24,0.7055555555555556,0.3888888888888889,,
25,0.7041666666666667,0.4013888888888889,,
26,0.6972222222222222,0.41805555555555557,,
27,0.6944444444444444,0.42916666666666664,,
28,0.6861111111111111,0.43472222222222223,,
29,0.6819444444444445,0.44722222222222224,,
30,0.6763888888888889,0.45694444444444443,,
31,0.6652777777777777,0.4777777777777778,,
32,0.6597222222222222,0.4930555555555556,,
33,0.65,0.5111111111111111,,
34,0.6444444444444445,0.5208333333333334,,
35,0.6347222222222222,0.5333333333333333,,
36,0.6222222222222222,0.5444444444444444,,
37,0.6152777777777778,0.5569444444444445,,
38,0.6055555555555555,0.5652777777777778,,
39,0.5958333333333333,0.5722222222222222,,
40,0.5847222222222223,0.5763888888888888,,
41,0.5805555555555556,0.5819444444444445,,
42,0.5777777777777777,0.5847222222222223,,
43,0.5763888888888888,0.5875,,
44,0.575,0.5888888888888889,,
45,0.575,0.5902777777777778,,
46,0.575,0.5916666666666667,,
47,0.575,0.5958333333333333,,
48,0.5722222222222222,0.6,,
49,0.5694444444444444,0.6027777777777777,,
50,0.5625,0.6069444444444444,,
51,0.5527777777777778,0.6125,,
52,0.5458333333333333,0.6166666666666667,,
53,0.5402777777777777,0.6208333333333333,,
54,0.5333333333333333,0.6222222222222222,,
55,0.5208333333333334,0.625,,
56,0.5125,0.6305555555555555,,
57,0.5069444444444444,0.6319444444444444,,
58,0.5041666666666667,0.6361111111111111,,
59,0.4930555555555556,0.6444444444444445,,
60,0.48055555555555557,0.6472222222222223,,
61,0.4652777777777778,0.65,,
62,0.4527777777777778,0.6541666666666667,,
63,0.4388888888888889,0.6569444444444444,,
64,0.4222222222222222,0.6569444444444444,,
65,0.40555555555555556,0.6541666666666667,,
66,0.3902777777777778,0.65,,
67,0.37222222222222223,0.6444444444444445,,
68,0.35694444444444445,0.6361111111111111,,
69,0.3388888888888889,0.6263888888888889,,
70,0.3347222222222222,0.6263888888888889,,
71,0.33055555555555555,0.6291666666666667,,
72,0.33194444444444443,0.6291666666666667,,
73,0.33194444444444443,0.6291666666666667,,
74,0.33194444444444443,0.6291666666666667,,
75,0.3333333333333333,0.6305555555555555,,
76,0.3347222222222222,0.6291666666666667,,
77,0.3375,0.6291666666666667,,
78,0.3402777777777778,0.6291666666666667,,
79,0.3416666666666667,0.6291666666666667,,
80,0.3402777777777778,0.6291666666666667,,
81,0.3402777777777778,0.6305555555555555,,
82,0.3402777777777778,0.6305555555555555,,
83,0.3402777777777778,0.6305555555555555,,
84,0.3402777777777778,0.6291666666666667,,
85,0.3416666666666667,0.6291666666666667,,
86,0.3402777777777778,0.6305555555555555,,
87,0.3416666666666667,0.6319444444444444,,
88,0.3402777777777778,0.6305555555555555,,
89,0.3402777777777778,0.6305555555555555,,
90,0.3388888888888889,0.6277777777777778,,
91,0.3388888888888889,0.6277777777777778,,
92,0.3388888888888889,0.6263888888888889,,
93,0.3388888888888889,0.625,,
