frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.6708333333333333,0.2791666666666667,0.2152777777777778,0.575
2,0.6708333333333333,0.2833333333333333,,
3,0.6736111111111112,0.2902777777777778,,
4,0.6777777777777778,0.3013888888888889,,
5,0.6805555555555556,0.30694444444444446,,
6,0.6875,0.32222222222222224,,
7,0.6930555555555555,0.3375,,
8,0.6972222222222222,0.3541666666666667,,
9,0.6986111111111111,0.3736111111111111,,
10,0.6986111111111111,0.39166666666666666,,
11,0.6972222222222222,0.4111111111111111,,
12,0.6916666666666667,0.42916666666666664,,
13,0.6847222222222222,0.4513888888888889,,
14,0.675,0.4722222222222222,,
15,0.6652777777777777,0.4875,,
16,0.6444444444444445,0.5069444444444444,,
17,0.6277777777777778,0.525,,
18,0.6013888888888889,0.5388888888888889,,
19,0.5777777777777777,0.5486111111111112,,
20,0.5458333333333333,0.5611111111111111,,
21,0.5180555555555556,0.5736111111111111,,
22,0.49027777777777776,0.5791666666666667,,
23,0.4583333333333333,0.5805555555555556,,
24,0.44722222222222224,0.5805555555555556,,
25,0.4027777777777778,0.5875,,
26,0.3763888888888889,0.5875,,
27,0.3541666666666667,0.5902777777777778,,
28,0.33194444444444443,0.5875,,
29,0.32083333333333336,0.5888888888888889,,
30,0.3055555555555556,0.5902777777777778,,
31,0.29444444444444445,0.5875,,
32,0.2861111111111111,0.5861111111111111,,
33,0.2777777777777778,0.5819444444444445,,
34,0.26944444444444443,0.5777777777777777,,
35,0.2625,0.5763888888888888,,
36,0.25555555555555554,0.575,,
37,0.24722222222222223,0.575,,
38,0.24722222222222223,0.575,,
39,0.24583333333333332,0.5763888888888888,,
40,0.24583333333333332,0.575,,
