frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.6597222222222222,0.09027777777777778,0.22083333333333333,0.46805555555555556
2,0.6611111111111111,0.09166666666666666,,
3,0.6638888888888889,0.09305555555555556,,
4,0.6680555555555555,0.09444444444444444,,
5,0.6722222222222223,0.09861111111111111,,
6,0.6763888888888889,0.10416666666666667,,
7,0.6805555555555556,0.11666666666666667,,
8,0.6861111111111111,0.13194444444444445,,
9,0.6902777777777778,0.15138888888888888,,
10,0.6916666666666667,0.17083333333333334,,
11,0.6902777777777778,0.19444444444444445,,
12,0.6888888888888889,0.21666666666666667,,
13,0.6805555555555556,0.2388888888888889,,
14,0.6708333333333333,0.25972222222222224,,
15,0.6583333333333333,0.28194444444444444,,
16,0.6430555555555556,0.30277777777777776,,
17,0.6263888888888889,0.32222222222222224,,
18,0.6069444444444444,0.3402777777777778,,
19,0.5861111111111111,0.3597222222222222,,
20,0.5611111111111111,0.37777777777777777,,
21,0.5333333333333333,0.3958333333333333,,
22,0.49166666666666664,0.4083333333333333,,
23,0.4625,0.42916666666666664,,
24,0.43194444444444446,0.44722222222222224,,
25,0.4027777777777778,0.46111111111111114,,
26,0.37777777777777777,0.4736111111111111,,
27,0.35833333333333334,0.48194444444444445,,
28,0.34305555555555556,0.49166666666666664,,
29,0.3333333333333333,0.4930555555555556,,
30,0.32222222222222224,0.4930555555555556,,
31,0.3125,0.4930555555555556,,
32,0.3013888888888889,0.4930555555555556,,
33,0.2902777777777778,0.4930555555555556,,
34,0.2777777777777778,0.49444444444444446,,
35,0.2638888888888889,0.49722222222222223,,
36,0.2513888888888889,0.4986111111111111,,
37,0.24027777777777778,0.5,,
38,0.23333333333333334,0.5013888888888889,,
39,0.22916666666666666,0.5013888888888889,,
40,0.225,0.5,,
41,0.21944444444444444,0.4986111111111111,,
42,0.2152777777777778,0.4986111111111111,,
43,0.2125,0.4986111111111111,,
44,0.2125,0.5013888888888889,,
45,0.2111111111111111,0.5,,
