frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9444444444444444,0.2625,0.20972222222222223,0.6125
2,0.9388888888888889,0.26666666666666666,,
3,0.9430555555555555,0.26944444444444443,,
4,0.9361111111111111,0.2708333333333333,,
5,0.9458333333333333,0.2722222222222222,,
6,0.9486111111111111,0.27361111111111114,,
7,0.95,0.2722222222222222,,
8,0.9513888888888888,0.26944444444444443,,
9,0.9527777777777777,0.26944444444444443,,
10,0.9541666666666667,0.26944444444444443,,
11,0.9555555555555556,0.26944444444444443,,
12,0.9555555555555556,0.26944444444444443,,
13,0.9541666666666667,0.2722222222222222,,
14,0.9541666666666667,0.275,,
15,0.9513888888888888,0.2791666666666667,,
16,0.9486111111111111,0.2847222222222222,,
17,0.9458333333333333,0.2902777777777778,,
18,0.9430555555555555,0.3,,
19,0.9375,0.30972222222222223,,
20,0.9347222222222222,0.32222222222222224,,
21,0.9291666666666667,0.33611111111111114,,
22,0.9208333333333333,0.35,,
23,0.9166666666666666,0.3638888888888889,,
24,0.9055555555555556,0.3819444444444444,,
25,0.8972222222222223,0.3972222222222222,,
26,0.8888888888888888,0.4152777777777778,,
27,0.8722222222222222,0.43333333333333335,,
28,0.8583333333333333,0.4513888888888889,,
29,0.8430555555555556,0.46805555555555556,,
30,0.825,0.4847222222222222,,
31,0.8125,0.49722222222222223,,
32,0.7944444444444444,0.5097222222222222,,
33,0.7777777777777778,0.5222222222222223,,
34,0.7597222222222222,0.5333333333333333,,
35,0.7375,0.55,,
36,0.7222222222222222,0.5680555555555555,,
37,0.6958333333333333,0.5680555555555555,,
38,0.6694444444444444,0.575,,
39,0.65,0.5861111111111111,,
40,0.6319444444444444,0.5944444444444444,,
42,0.5888888888888889,0.6138888888888889,,
43,0.5555555555555556,0.6125,,
44,0.5277777777777778,0.6222222222222222,,
45,0.49166666666666664,0.6305555555555555,,
46,0.4652777777777778,0.6263888888888889,,
52,0.37083333333333335,0.5652777777777778,,
53,0.34305555555555556,0.5486111111111112,,
54,0.31527777777777777,0.5916666666666667,,
55,0.2902777777777778,0.6013888888888889,,
56,0.2722222222222222,0.6027777777777777,,
57,0.2569444444444444,0.6,,
58,0.25,0.6,,
59,0.24583333333333332,0.6013888888888889,,
60,0.24305555555555555,0.6,,
61,0.2388888888888889,0.5972222222222222,,
62,0.23333333333333334,0.5958333333333333,,
63,0.23194444444444445,0.5958333333333333,,
64,0.23055555555555557,0.5958333333333333,,
65,0.22777777777777777,0.5944444444444444,,
66,0.225,0.5944444444444444,,
67,0.2222222222222222,0.5944444444444444,,
