frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.5986111111111111,0.05416666666666667,0.2152777777777778,0.4736111111111111
2,0.6097222222222223,0.06805555555555555,,
3,0.6208333333333333,0.08472222222222223,,
4,0.6333333333333333,0.10416666666666667,,
5,0.6375,0.12777777777777777,,
6,0.6527777777777778,0.15416666666666667,,
7,0.6597222222222222,0.18611111111111112,,
8,0.6555555555555556,0.2222222222222222,,
9,0.6486111111111111,0.2611111111111111,,
10,0.6333333333333333,0.2972222222222222,,
11,0.6166666666666667,0.32916666666666666,,
12,0.5986111111111111,0.35694444444444445,,
13,0.5763888888888888,0.3819444444444444,,
14,0.55,0.4,,
15,0.5208333333333334,0.41388888888888886,,
16,0.49166666666666664,0.4263888888888889,,
17,0.46111111111111114,0.4375,,
18,0.4305555555555556,0.45,,
19,0.4,0.46111111111111114,,
20,0.375,0.47638888888888886,,
21,0.35,0.4888888888888889,,
22,0.3263888888888889,0.49722222222222223,,
23,0.30833333333333335,0.5041666666666667,,
24,0.29444444444444445,0.5083333333333333,,
25,0.2847222222222222,0.5097222222222222,,
26,0.2777777777777778,0.5083333333333333,,
27,0.26944444444444443,0.5055555555555555,,
28,0.2611111111111111,0.5041666666666667,,
29,0.25,0.5027777777777778,,
30,0.2361111111111111,0.5,,
31,0.22083333333333333,0.5027777777777778,,
32,0.20972222222222223,0.5013888888888889,,
33,0.20416666666666666,0.5,,
34,0.20277777777777778,0.5027777777777778,,
35,0.20416666666666666,0.5041666666666667,,
36,0.20416666666666666,0.5,,
37,0.20277777777777778,0.49444444444444446,,
38,0.20277777777777778,0.49444444444444446,,
39,0.20277777777777778,0.49583333333333335,,
40,0.20416666666666666,0.49027777777777776,,
41,0.20416666666666666,0.49166666666666664,,
