frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9597222222222223,0.5305555555555556,0.3902777777777778,0.5430555555555555
2,0.9583333333333334,0.5277777777777778,,
3,0.9583333333333334,0.5263888888888889,,
4,0.9569444444444445,0.525,,
5,0.9569444444444445,0.5222222222222223,,
6,0.9569444444444445,0.5208333333333334,,
7,0.9583333333333334,0.5208333333333334,,
8,0.9583333333333334,0.5222222222222223,,
9,0.9597222222222223,0.5222222222222223,,
10,0.9597222222222223,0.5236111111111111,,
11,0.9611111111111111,0.525,,
12,0.9625,0.5291666666666667,,
13,0.9583333333333334,0.5347222222222222,,
14,0.9555555555555556,0.5444444444444444,,
15,0.9486111111111111,0.5541666666666667,,
16,0.9388888888888889,0.5666666666666667,,
17,0.9277777777777778,0.5763888888888888,,
18,0.9041666666666667,0.5930555555555556,,
19,0.8902777777777777,0.6027777777777777,,
20,0.8777777777777778,0.6083333333333333,,
21,0.8569444444444444,0.6194444444444445,,
22,0.8402777777777778,0.6194444444444445,,
23,0.825,0.6263888888888889,,
24,0.8,0.6291666666666667,,
25,0.7638888888888888,0.6291666666666667,,
26,0.7444444444444445,0.6236111111111111,,
27,0.7222222222222222,0.6222222222222222,,
28,0.7013888888888888,0.6236111111111111,,
29,0.6805555555555556,0.6263888888888889,,
30,0.6597222222222222,0.6291666666666667,,
31,0.6375,0.6305555555555555,,
32,0.6097222222222223,0.6305555555555555,,
33,0.5847222222222223,0.625,,
34,0.5625,0.6125,,
35,0.5388888888888889,0.6041666666666666,,
36,0.5180555555555556,0.5944444444444444,,
37,0.49444444444444446,0.5833333333333334,,
38,0.48055555555555557,0.5791666666666667,,
39,0.4625,0.5736111111111111,,
40,0.4486111111111111,0.5708333333333333,,
41,0.44166666666666665,0.5722222222222222,,
42,0.43194444444444446,0.5708333333333333,,
43,0.4263888888888889,0.5722222222222222,,
44,0.41944444444444445,0.5722222222222222,,
45,0.4111111111111111,0.5680555555555555,,
46,0.4,0.5625,,
47,0.39305555555555555,0.5597222222222222,,
48,0.39166666666666666,0.5555555555555556,,
49,0.39305555555555555,0.5555555555555556,,
50,0.39305555555555555,0.5555555555555556,,
51,0.39166666666666666,0.5555555555555556,,
52,0.3902777777777778,0.5541666666666667,,
53,0.3888888888888889,0.5541666666666667,,
54,0.3875,0.5541666666666667,,
