frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
1,0.9694444444444444,0.08888888888888889,0.1875,0.5444444444444444
2,0.9930555555555556,0.10555555555555556,,
3,0.9805555555555555,0.12777777777777777,,
4,0.9083333333333333,0.1638888888888889,,
5,1.0166666666666666,0.23333333333333334,,
6,0.9875,0.275,,
7,0.9194444444444444,0.33611111111111114,,
8,0.8736111111111111,0.39861111111111114,,
9,0.7277777777777777,0.31527777777777777,,
10,0.6833333333333333,0.3333333333333333,,
11,0.6222222222222222,0.3875,,
12,0.6180555555555556,0.4722222222222222,,
13,0.5777777777777777,0.5166666666666667,,
14,0.5361111111111111,0.5347222222222222,,
15,0.47638888888888886,0.5361111111111111,,
16,0.41944444444444445,0.5527777777777778,,
17,0.3902777777777778,0.5458333333333333,,
18,0.35555555555555557,0.5402777777777777,,
19,0.3388888888888889,0.5347222222222222,,
20,0.31805555555555554,0.5333333333333333,,
21,0.2972222222222222,0.5333333333333333,,
22,0.2791666666666667,0.5305555555555556,,
23,0.26666666666666666,0.5277777777777778,,
24,0.25972222222222224,0.5194444444444445,,
25,0.24722222222222223,0.5152777777777777,,
26,0.2388888888888889,0.5152777777777777,,
27,0.2361111111111111,0.5180555555555556,,
28,0.2375,0.5166666666666667,,
29,0.2375,0.5152777777777777,,
30,0.2361111111111111,0.5152777777777777,,
31,0.2375,0.5138888888888888,,
