frame,index_tip_x,index_tip_y,nose_tip_x,nose_tip_y
5,0.7861111111111111,0.09583333333333334,0.21805555555555556,0.6402777777777777
6,0.7861111111111111,0.13333333333333333,,
7,0.775,0.16805555555555557,,
8,0.8097222222222222,0.19722222222222222,,
9,0.7902777777777777,0.24027777777777778,,
10,0.7680555555555556,0.26944444444444443,,
11,0.7555555555555555,0.2986111111111111,,
12,0.7541666666666667,0.3263888888888889,,
13,0.7458333333333333,0.3611111111111111,,
14,0.7263888888888889,0.3819444444444444,,
15,0.6944444444444444,0.4041666666666667,,
16,0.6861111111111111,0.4375,,
17,0.6722222222222223,0.4388888888888889,,
18,0.6472222222222223,0.4791666666666667,,
19,0.6208333333333333,0.5,,
20,0.5972222222222222,0.5083333333333333,,
21,0.5791666666666667,0.5222222222222223,,
22,0.5541666666666667,0.5458333333333333,,
23,0.5333333333333333,0.5708333333333333,,
24,0.5041666666666667,0.5625,,
25,0.47638888888888886,0.5680555555555555,,
26,0.4791666666666667,0.5791666666666667,,
27,0.45555555555555555,0.5930555555555556,,
28,0.43472222222222223,0.6,,
29,0.41944444444444445,0.5944444444444444,,
30,0.39305555555555555,0.6055555555555555,,
31,0.37916666666666665,0.5944444444444444,,
32,0.3527777777777778,0.5972222222222222,,
33,0.33055555555555555,0.6138888888888889,,
34,0.3138888888888889,0.6194444444444445,,
35,0.30694444444444446,0.6208333333333333,,
36,0.29444444444444445,0.6208333333333333,,
37,0.2847222222222222,0.6333333333333333,,
38,0.2763888888888889,0.6333333333333333,,
39,0.2638888888888889,0.6305555555555555,,
40,0.25277777777777777,0.6305555555555555,,
41,0.24444444444444444,0.6208333333333333,,
42,0.2388888888888889,0.6236111111111111,,
43,0.2361111111111111,0.6208333333333333,,
